date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-01-10T00:00:00,0.032384,0.058967,0.079041,0.072992,0.063504,0.024582,0.024582,0.393236,0.205498,0.045214,-0.003223,0.009432,-0.001406,-0.004448,-0.00421,-0.003619,0.004859,0.008684,0.008179,-0.028725,0.003576,0.08832,-0.001448,0.007408,0.008684,0.0
2024-01-11T00:00:00,0.036321,0.088444,0.056838,0.083084,0.087421,0.025165,0.025165,0.402639,0.15002,0.044903,0.001778,-0.003609,0.004012,0.007695,-0.00734,0.005577,0.009984,-0.002043,0.017467,-0.036661,0.000514,0.156463,-0.000314,0.009682,-0.002043,0.0
2024-01-12T00:00:00,0.04821,0.054892,0.064634,0.078839,0.083997,0.024836,0.033519,0.283476,0.262603,0.064993,-0.012317,-0.009443,-0.001122,-0.011515,-0.00627,-0.001748,0.004634,0.030561,-0.000281,0.00466,0.006385,0.318709,-0.000284,0.008144,0.030561,0.0
2024-01-16T00:00:00,0.03824,0.07008,0.066791,0.065512,0.062398,0.024633,0.024633,0.362481,0.246281,0.038952,-0.005173,-0.009467,-0.007158,-0.000561,-0.005357,-0.002171,-0.00205,-0.005835,-0.001314,-0.019826,-0.005025,0.181769,-0.005891,0.003778,-0.005835,0.0
2024-01-17T00:00:00,0.035463,0.074013,0.071553,0.084614,0.067026,0.024804,0.024804,0.396858,0.180045,0.040821,0.032571,0.011799,0.014208,0.004862,0.001975,0.007721,0.011297,0.018804,0.021329,-0.017026,0.014668,0.139852,0.010754,0.009,0.018804,0.0
2024-01-18T00:00:00,0.054526,0.073575,0.070706,0.102053,0.133485,0.024745,0.024745,0.19776,0.244585,0.07382,0.015533,0.011987,0.020212,0.002915,0.017262,0.014069,0.012187,0.041746,0.008924,0.001463,0.016956,0.403517,0.01463,0.007142,0.041746,0.0
2024-01-19T00:00:00,0.044943,0.067915,0.075512,0.055502,0.097697,0.024858,0.029755,0.376182,0.173768,0.053867,0.012163,-0.003605,-0.002664,0.004886,-0.001174,0.0068,-0.005418,0.00274,0.003921,-0.015976,0.001116,0.366981,0.000167,0.005934,0.00274,0.0
2024-01-22T00:00:00,0.076706,0.098039,0.080251,0.066034,0.129184,0.034777,0.027718,0.2211,0.189608,0.076581,0.006653,0.008011,0.007192,-0.016372,-0.006584,-0.002251,0.006028,0.003671,0.015713,0.001628,0.003946,0.31507,0.002369,0.006595,0.003671,0.0
2024-01-23T00:00:00,0.041133,0.056857,0.05211,0.052535,0.082857,0.026705,0.024801,0.334734,0.273438,0.05483,-0.003484,0.005448,0.011289,-0.005319,0.008935,-0.000137,0.009175,0.024869,0.022177,-0.006264,0.015485,0.390604,0.006669,0.008563,0.024869,0.0
2024-01-24T00:00:00,0.066737,0.103154,0.061134,0.05907,0.084773,0.024837,0.024837,0.227606,0.277326,0.070525,-0.001697,0.00561,0.021318,0.003775,0.014311,-0.004331,0.005738,0.004156,0.006036,-0.121253,-0.002692,0.223358,-0.006634,0.023077,0.004156,0.0
2024-01-25T00:00:00,0.074585,0.078483,0.060324,0.051841,0.136119,0.033708,0.024857,0.234121,0.257829,0.048133,-0.009013,0.008685,0.002074,-0.000376,-0.003816,0.003961,-0.002322,-0.00951,-0.00313,0.003395,-0.003199,0.143091,-0.001005,0.004558,-0.00951,0.0
2024-01-26T00:00:00,0.042028,0.072671,0.068844,0.063486,0.086983,0.025031,0.029551,0.400502,0.161032,0.049872,-0.003586,0.013449,0.008707,-0.000878,0.002612,0.004675,0.014334,0.023496,-0.007763,0.04191,0.012388,0.387307,0.009696,0.010777,0.023496,0.0
2024-01-29T00:00:00,0.047057,0.063224,0.062053,0.051784,0.093781,0.024774,0.024927,0.324547,0.256406,0.051447,-0.019246,-0.014015,-0.013354,-0.003702,0.020494,0.010463,-0.002758,0.004947,0.003604,0.003457,0.002008,0.224063,-0.001011,0.009614,0.004947,0.0
2024-01-30T00:00:00,0.049037,0.07037,0.053712,0.055996,0.09143,0.02467,0.02467,0.353514,0.227261,0.049341,-0.019358,-0.023899,-0.075003,0.000819,-0.010836,0.009075,-0.026946,-0.019865,-0.021549,-0.022444,-0.021072,0.087316,-0.021001,0.013246,-0.019865,0.0
2024-01-31T00:00:00,0.040503,0.07814,0.058645,0.040207,0.117772,0.024662,0.024662,0.346474,0.222094,0.04684,0.013341,0.026289,0.007566,-0.003398,-0.003613,0.026022,0.015594,0.02438,0.034288,0.008383,0.019957,0.082787,0.014885,0.010277,0.02438,0.0
2024-02-01T00:00:00,0.041154,0.062365,0.071005,0.044991,0.099382,0.026812,0.024824,0.346134,0.233897,0.049437,-0.005405,0.078667,0.008643,-0.011051,0.005756,-0.000738,0.018426,0.049709,0.00225,-0.00503,0.023293,0.067545,0.014123,0.020596,0.049709,0.0
2024-02-02T00:00:00,0.033275,0.055893,0.066842,0.042104,0.115837,0.02473,0.02473,0.358591,0.224691,0.053307,0.009847,-0.008731,0.00913,-0.005172,-0.001316,-0.008294,-0.013545,0.047944,0.005182,-0.036454,0.015953,0.053888,-0.000141,0.014535,0.047944,0.0
2024-02-05T00:00:00,0.046656,0.081923,0.050849,0.049491,0.133311,0.026993,0.024816,0.315696,0.205223,0.065041,0.008632,-0.006811,0.002923,0.014506,0.003438,0.008188,-0.000394,-0.015996,-0.009365,0.022313,-0.004139,0.173632,0.002743,0.008684,-0.015996,0.0
2024-02-06T00:00:00,0.066062,0.065821,0.090862,0.045901,0.182393,0.024808,0.024808,0.215464,0.216022,0.067858,0.000581,0.008158,0.009993,-0.000506,0.001885,0.003062,0.02111,0.027498,0.017086,0.013398,0.012928,0.238986,0.010227,0.00756,0.027498,0.0
2024-02-07T00:00:00,0.034477,0.076664,0.060124,0.042535,0.11564,0.024639,0.024639,0.333384,0.228389,0.059508,-0.005755,-0.004046,0.002542,-0.010001,-0.003591,-0.007902,0.000145,-0.006534,-0.005031,0.010555,-0.004087,0.275055,-0.002962,0.004439,-0.006534,0.0
2024-02-08T00:00:00,0.038484,0.057735,0.068874,0.053498,0.09901,0.024762,0.024762,0.292454,0.275272,0.06515,0.004089,0.027143,0.021177,0.002302,0.001201,-0.000829,0.015551,0.035784,-0.000343,0.021154,0.015539,0.151461,0.012723,0.011295,0.035784,0.0
2024-02-09T00:00:00,0.06567,0.076063,0.076104,0.042555,0.147627,0.024785,0.031406,0.295274,0.182299,0.058216,-0.009002,-0.012095,-0.009866,0.006953,0.004457,0.001813,-0.012579,0.001594,-0.006859,-0.028104,-0.004074,0.218433,-0.006369,0.00811,0.001594,0.0
2024-02-12T00:00:00,0.061822,0.067414,0.094616,0.057152,0.117965,0.048667,0.024999,0.199016,0.234573,0.093776,-0.011274,-0.021469,-0.0162,-0.008742,-0.008704,0.003815,-0.021529,-0.001661,-0.018646,-0.021847,-0.012309,0.293128,-0.012626,0.007406,-0.001661,0.0
2024-02-13T00:00:00,0.043307,0.052136,0.068981,0.044932,0.139339,0.024888,0.024888,0.326993,0.15579,0.118747,-0.00481,0.013876,0.005512,-0.004665,0.010157,0.010272,0.009648,0.024567,0.005102,0.025486,0.014451,0.345547,0.009515,0.007314,0.024567,0.0
2024-02-14T00:00:00,0.04901,0.057827,0.076672,0.047279,0.086267,0.024625,0.024625,0.32347,0.239406,0.070819,-0.001575,-0.006901,-0.021721,0.013998,0.021814,0.013091,-0.007155,-0.016806,-0.012953,0.062212,-0.003583,0.217581,0.0044,0.018621,-0.016806,0.0
2024-02-15T00:00:00,0.051887,0.061618,0.063373,0.036808,0.189923,0.024727,0.024727,0.317405,0.159462,0.070071,-0.00843,-0.001708,-0.01576,-0.00114,-0.00467,-0.006684,-0.006149,-0.000619,-0.013034,-0.002494,-0.005237,0.21682,-0.006069,0.003967,-0.000619,0.0
2024-02-16T00:00:00,0.034176,0.057403,0.083606,0.042432,0.138476,0.024767,0.032251,0.283073,0.221437,0.082378,-0.004114,-0.014335,0.00427,0.008368,0.00391,-0.03499,-0.003143,-0.043532,-0.025694,-0.030958,-0.021241,0.218679,-0.014022,0.016106,-0.043532,0.0
2024-02-20T00:00:00,0.065433,0.068165,0.080996,0.045093,0.147361,0.024834,0.02503,0.264115,0.215145,0.063828,0.004186,0.009038,0.010133,0.005194,0.00651,0.016159,-0.001514,-0.028509,-0.002674,0.005213,-0.004505,0.09627,0.002374,0.007945,-0.028509,0.0
2024-02-21T00:00:00,0.046553,0.059715,0.067663,0.04061,0.162825,0.024682,0.024682,0.230355,0.266746,0.076169,0.011244,0.03553,0.010803,0.011155,0.011996,0.027252,0.023547,0.164009,0.02635,0.013554,0.052877,0.153515,0.033544,0.02563,0.164009,0.0
2024-02-22T00:00:00,0.034928,0.048728,0.063992,0.032794,0.075396,0.039369,0.03033,0.360685,0.237061,0.076716,-0.010034,0.002348,-0.000902,0.008663,0.005025,0.003944,-0.003182,0.003552,0.008468,-0.027557,0.001603,0.262064,-0.000967,0.007582,0.003552,0.0
2024-02-23T00:00:00,0.038899,0.071332,0.081983,0.062464,0.101881,0.024681,0.024681,0.278311,0.203134,0.112634,-0.007451,-0.001486,-0.044387,-0.006488,-0.003424,0.002302,-0.006824,0.003489,-0.008754,0.038704,-0.001348,0.277825,-0.003432,0.011388,0.003489,0.0
2024-02-26T00:00:00,0.035925,0.076627,0.06221,0.037511,0.124757,0.024947,0.036739,0.31234,0.192365,0.09658,0.008114,-0.006811,0.009522,0.001182,0.000491,0.000506,-0.000147,-0.004944,0.003695,0.001655,-0.000199,0.146883,0.001326,0.003532,-0.004944,0.0
2024-02-27T00:00:00,0.03835,0.087696,0.080709,0.037461,0.166553,0.024811,0.024811,0.239524,0.206494,0.09359,-0.006625,-0.00219,-0.018001,0.003541,0.00507,0.008636,0.000589,-0.013189,0.002693,0.011566,-0.002214,0.173374,-0.000791,0.007374,-0.013189,0.0
2024-02-28T00:00:00,0.048942,0.064271,0.090057,0.037996,0.140173,0.026095,0.024939,0.199262,0.268332,0.099933,-0.003693,0.02079,0.015252,-0.001052,0.009112,-0.008541,0.01452,0.018658,0.0,-0.000792,0.007544,0.1773,0.006425,0.009182,0.018658,0.0
2024-02-29T00:00:00,0.051835,0.050276,0.077484,0.073713,0.121722,0.02479,0.02479,0.260923,0.233474,0.080994,-0.00603,0.00826,-0.009533,0.004585,-0.004138,0.003939,0.004497,0.040032,0.018804,0.003765,0.014548,0.197886,0.006418,0.009507,0.040032,0.0
2024-03-01T00:00:00,0.042435,0.063782,0.082821,0.036553,0.102658,0.025265,0.025265,0.404243,0.097811,0.119165,-0.025381,-0.003591,-0.027636,-0.014064,0.007502,-0.017078,-0.001396,0.035951,0.002461,-0.071555,0.002441,0.396497,-0.011479,0.019892,0.035951,0.0
2024-03-04T00:00:00,0.033566,0.072477,0.075765,0.034181,0.157527,0.024748,0.025827,0.282618,0.183889,0.109404,-0.028441,-0.019484,-0.005099,0.000813,0.010017,-0.00207,-0.029572,0.008576,-0.027354,-0.039332,-0.008872,0.300326,-0.013195,0.015851,0.008576,0.0
2024-03-05T00:00:00,0.041977,0.071596,0.091984,0.034627,0.151682,0.024597,0.024597,0.276333,0.210473,0.072135,-0.005878,-0.003503,-0.009573,-0.003938,0.005198,0.008727,-0.001391,0.031827,0.011988,-0.023238,0.009096,0.11026,0.001022,0.01072,0.031827,0.0
2024-03-06T00:00:00,0.039447,0.051994,0.098346,0.03537,0.119725,0.025472,0.027352,0.407555,0.137187,0.057551,-0.00071,0.019077,0.022679,-0.00295,-0.008759,-0.008609,0.017533,0.044746,0.020219,0.011952,0.024,0.276296,0.011518,0.013267,0.044746,0.0
2024-03-07T00:00:00,0.049093,0.064678,0.070002,0.025094,0.09713,0.02462,0.02462,0.370513,0.163974,0.110275,0.010237,-0.008314,0.007665,0.004091,0.001863,0.003679,-0.007137,-0.055477,-0.018509,-0.018528,-0.024933,0.208453,-0.008043,0.013842,-0.055477,0.0
2024-03-08T00:00:00,0.040373,0.058514,0.070042,0.045476,0.133371,0.024658,0.024658,0.361999,0.094351,0.146558,0.011832,-0.019333,0.01669,0.01072,0.000372,-0.000213,-0.004185,-0.020039,0.015211,0.013859,-0.002844,0.183713,0.002491,0.011143,-0.020039,0.0
2024-03-11T00:00:00,0.03504,0.060046,0.076297,0.040596,0.084425,0.024646,0.024646,0.394338,0.199035,0.060931,0.002779,0.019946,0.006029,0.009366,0.008232,0.007908,0.026599,0.071572,0.117498,-0.001294,0.055211,0.297923,0.026863,0.02636,0.071572,0.0
2024-03-12T00:00:00,0.041949,0.055209,0.081411,0.042154,0.082723,0.028431,0.027248,0.435976,0.08045,0.12445,-0.012123,0.006642,0.009314,-0.010077,0.008112,0.005794,-0.000433,-0.011152,-0.015838,-0.045398,-0.01077,0.266327,-0.006516,0.012483,-0.011152,0.0
2024-03-13T00:00:00,0.037263,0.049177,0.101548,0.049975,0.111641,0.024564,0.024564,0.366415,0.139201,0.095652,0.010927,0.012432,0.023678,-0.011732,-0.017818,0.008137,0.02438,-0.032392,8e-05,-0.041185,-0.014151,0.225558,-0.002349,0.01879,-0.032392,0.0
2024-03-14T00:00:00,0.04407,0.072592,0.10718,0.044108,0.148138,0.024762,0.024762,0.235209,0.163608,0.13557,-0.002197,-0.024224,-0.013417,-0.006469,0.012396,-0.007612,-0.020695,-0.001222,8e-05,0.006585,-0.001825,0.263067,-0.005678,0.008856,-0.001222,0.0
2024-03-15T00:00:00,0.056689,0.040132,0.089142,0.041058,0.152529,0.024563,0.024563,0.366933,0.102307,0.102083,0.006372,0.000344,0.046041,-0.008977,0.012401,0.006431,0.002161,0.007041,0.018002,0.062542,0.017023,0.293533,0.015236,0.015933,0.007041,0.0
2024-03-18T00:00:00,0.038987,0.075393,0.110795,0.041016,0.102663,0.024538,0.024538,0.362313,0.120983,0.098775,0.013585,0.008138,-0.004401,-0.003509,0.005865,0.010671,0.009801,0.010661,0.010876,-0.014269,0.005385,0.150353,0.004742,0.007247,0.010661,0.0
2024-03-19T00:00:00,0.042046,0.047432,0.096627,0.034036,0.088959,0.025547,0.025547,0.408756,0.125232,0.105817,0.014709,0.012791,0.01163,-0.002881,0.013107,0.008347,0.009065,0.010895,0.000387,0.025333,0.011044,0.123253,0.010338,0.005233,0.010895,0.0
2024-03-20T00:00:00,0.038644,0.07,0.071297,0.033971,0.124193,0.026195,0.026195,0.419117,0.102196,0.088195,-0.040857,0.0,-0.007664,-6.4e-05,0.013905,0.001229,0.009736,0.011762,-0.00178,-0.016168,0.003209,0.139553,-0.00299,0.011177,0.011762,0.0
2024-03-21T00:00:00,0.031531,0.048842,0.077965,0.039564,0.115771,0.024648,0.024648,0.379683,0.134878,0.12247,0.00531,0.004042,0.021477,-0.003339,-0.012258,-0.014264,-0.001467,0.031213,-0.009457,-0.011515,0.009266,0.164629,0.000974,0.011618,0.031213,0.0
2024-03-22T00:00:00,0.042705,0.04841,0.067003,0.035082,0.121239,0.024805,0.024805,0.396878,0.139122,0.099952,-0.0083,0.004696,-0.004643,-6.4e-05,-0.009155,-0.011689,-0.013715,0.007562,-0.013381,0.010537,1.2e-05,0.072138,-0.003815,0.007627,0.007562,0.0
2024-03-25T00:00:00,0.055942,0.072137,0.099994,0.045352,0.149289,0.024871,0.024871,0.211789,0.187406,0.128349,-0.006673,-0.007846,0.003998,0.003543,0.004671,0.001597,-0.002861,-0.025694,0.003093,0.029195,-0.000828,0.376171,0.000302,0.008854,-0.025694,0.0
2024-03-26T00:00:00,0.042156,0.059542,0.0705,0.034954,0.098676,0.026326,0.026326,0.421216,0.081007,0.139298,0.021213,0.008581,0.001327,0.014059,0.019363,0.002412,-0.000522,-0.024967,-0.009488,0.012157,-0.005641,0.449383,0.004414,0.010614,-0.024967,0.8146
2024-03-27T00:00:00,0.05421,0.041945,0.100266,0.043969,0.115314,0.04575,0.024751,0.365556,0.114769,0.093472,-0.010559,0.003058,0.000398,0.001456,0.003909,0.007574,-0.001685,0.001175,0.002714,-0.022466,-0.000944,0.231905,-0.001443,0.006085,0.001802,0.048951
2024-03-28T00:00:00,0.056952,0.070455,0.100484,0.040236,0.068181,0.026056,0.026056,0.416898,0.104268,0.090412,-0.008456,0.003271,0.030213,-0.002592,-0.00679,-0.006583,0.009151,7.7e-05,-0.001035,-0.003243,0.001916,0.16716,0.001401,0.007675,-0.000349,0.765864
2024-04-01T00:00:00,0.040146,0.044968,0.100171,0.033664,0.077613,0.026517,0.026517,0.424266,0.110623,0.115516,-0.006999,-0.001547,-0.005981,-0.000317,-0.000402,0.002153,-0.007372,-0.010082,-0.009085,-0.049024,-0.012075,0.102681,-0.008866,0.008393,-0.008772,0.568784
2024-04-02T00:00:00,0.048555,0.046613,0.094173,0.053234,0.081269,0.024557,0.024557,0.363648,0.129325,0.134069,0.004797,0.009519,0.002329,-0.022,-0.002816,-0.004192,-0.002349,-0.005455,0.015281,0.010502,0.000736,0.145032,0.000562,0.00792,0.00286,0.803173
2024-04-03T00:00:00,0.038739,0.062906,0.061632,0.026572,0.073957,0.026572,0.026572,0.425152,0.167993,0.089905,-0.004892,-0.013212,-0.028337,-0.011409,-0.007564,-0.016024,-0.006112,-0.034385,-0.016239,0.016213,-0.020107,0.241304,-0.012196,0.00956,-0.023962,0.728941
2024-04-04T00:00:00,0.056196,0.076109,0.0905,0.053847,0.132212,0.031885,0.024881,0.275455,0.152312,0.106602,0.004502,0.028167,0.013087,-0.000721,0.0092,0.01571,0.018283,0.024481,0.005717,-0.036292,0.00946,0.323835,0.008213,0.011832,0.013087,0.858365
2024-04-05T00:00:00,0.044875,0.05994,0.108126,0.036469,0.100863,0.030164,0.026656,0.377151,0.130831,0.084925,-0.006664,0.000648,0.01541,-0.00525,0.005217,0.004946,-0.002186,-0.009942,-0.004404,0.048999,0.001667,0.23291,0.004678,0.01112,0.006906,0.848723
2024-04-08T00:00:00,0.048473,0.042829,0.087579,0.036019,0.073464,0.028045,0.028045,0.448718,0.111377,0.09545,0.007243,0.002592,0.011301,0.004618,-0.006701,-0.013971,0.00398,-0.020417,-0.00579,0.022546,-0.006809,0.175826,0.00054,0.009803,0.011301,0.0
2024-04-09T00:00:00,0.04644,0.055142,0.092908,0.041391,0.073391,0.025611,0.025611,0.409772,0.126074,0.103661,-0.011139,0.001508,-0.002937,-0.013724,-0.008521,-0.006333,-0.007085,0.019741,-0.01201,-0.028946,0.001331,0.081138,-0.006945,0.008007,-0.002937,0.0
2024-04-10T00:00:00,0.039937,0.046652,0.101272,0.032084,0.069166,0.029372,0.029372,0.469946,0.086573,0.095627,0.043271,0.016671,0.020943,-0.009387,-0.000205,-0.001833,0.011033,0.041097,0.012238,0.016535,0.026535,0.138666,0.015036,0.012479,0.020943,0.0
2024-04-11T00:00:00,0.036579,0.037752,0.098036,0.034957,0.064196,0.028399,0.028399,0.454391,0.156883,0.060407,0.008627,-0.015446,-0.010539,-0.008536,-0.064678,-0.006257,-0.014091,-0.026816,-0.017283,-0.020332,-0.022454,0.151023,-0.017535,0.012056,-0.010539,0.0
2024-04-12T00:00:00,0.053453,0.050591,0.105821,0.036461,0.090283,0.025441,0.025441,0.407056,0.122287,0.083165,-0.021863,-0.013485,-0.018196,0.000475,0.000547,-0.012012,-0.019578,-0.024777,-0.010156,-0.055949,-0.020494,0.174726,-0.017499,0.010761,-0.018196,0.0
2024-04-15T00:00:00,0.066849,0.068051,0.077317,0.03329,0.069102,0.025349,0.025349,0.405577,0.145871,0.083246,-0.019167,-0.001634,-0.00297,-0.021275,-0.011428,6.5e-05,0.002273,0.016442,0.006173,-0.027062,0.002255,0.112507,-0.005858,0.011165,-0.00297,0.0
2024-04-16T00:00:00,0.04123,0.044781,0.07441,0.033864,0.083,0.028009,0.028009,0.448149,0.125765,0.092782,-0.008147,-0.011128,0.00693,0.002215,-0.003982,0.000739,-0.006609,-0.038666,-0.016166,-0.010566,-0.02108,0.140753,-0.008538,0.008548,0.00693,0.0
2024-04-17T00:00:00,0.048365,0.047481,0.081676,0.046816,0.093745,0.02597,0.02597,0.415515,0.110584,0.10388,-0.005714,-0.011364,0.003473,0.0067,0.006497,-0.011865,-0.018381,0.007568,-0.022499,-0.03551,-0.003427,0.091027,-0.008109,0.011911,0.003473,0.802542
2024-04-18T00:00:00,0.057943,0.039966,0.074845,0.042529,0.07444,0.031883,0.031883,0.510135,0.074465,0.061909,-0.012213,-0.025611,-0.012307,0.01489,0.025103,0.001517,-0.012739,-0.100046,-0.009655,-0.019209,-0.053453,0.224326,-0.015027,0.020262,-0.017645,0.796035
2024-04-19T00:00:00,0.038291,0.040568,0.054068,0.037737,0.088988,0.029381,0.029381,0.470089,0.142671,0.068828,0.005091,0.014889,0.014212,0.008181,0.019429,0.002986,0.00461,0.043543,-0.003047,-0.034002,0.021523,0.155617,0.007589,0.012368,0.014212,0.0
2024-04-22T00:00:00,0.041726,0.035592,0.06433,0.036113,0.063574,0.031014,0.031014,0.496221,0.126777,0.073639,0.006392,0.013034,0.01267,0.002951,0.014413,0.01329,0.016485,0.036533,0.00489,0.018515,0.023603,0.087072,0.013917,0.005972,0.01267,0.0
2024-04-23T00:00:00,0.036999,0.072873,0.061396,0.04441,0.06728,0.028971,0.028971,0.463541,0.097134,0.098424,0.012702,-0.016431,0.005497,-0.006887,0.004892,-0.000691,0.003656,-0.033316,0.002172,0.120611,-0.003642,0.152203,0.009221,0.022765,0.005497,0.0
2024-04-24T00:00:00,0.064641,0.062738,0.093151,0.051915,0.075751,0.024782,0.041977,0.336239,0.145478,0.103328,0.005147,-0.016535,-0.019669,-0.011513,0.001502,-0.000843,-0.024495,0.037087,-0.003902,0.049652,0.012963,0.268682,0.001643,0.017363,-0.019669,0.0
2024-04-25T00:00:00,0.036552,0.035663,0.058535,0.056322,0.070502,0.03055,0.031724,0.488804,0.110391,0.080957,-0.003473,0.03426,0.102244,-0.004632,0.000621,0.000671,0.018244,0.061756,0.020193,-0.011106,0.038978,0.312651,0.021878,0.025957,0.102244,0.0
2024-04-26T00:00:00,0.051506,0.063159,0.11824,0.077579,0.07483,0.03323,0.024877,0.339292,0.130765,0.086522,0.024808,0.00746,-0.033731,0.004653,-0.001085,-0.011505,-0.010017,0.000251,-0.006143,0.153069,0.009935,0.332883,0.012776,0.030081,-0.033731,0.948607
2024-04-29T00:00:00,0.045251,0.038873,0.101097,0.051184,0.064168,0.026033,0.026403,0.416522,0.162026,0.068442,-0.018271,-0.032935,-0.020283,-0.015189,-0.007968,-0.012907,-0.032119,-0.01544,-0.023521,-0.055501,-0.020671,0.231686,-0.023414,0.010326,-0.036987,0.762584
2024-04-30T00:00:00,0.057661,0.059501,0.122159,0.053514,0.100234,0.024759,0.026397,0.254675,0.199044,0.102056,-0.006047,0.022857,0.006635,0.045577,0.000626,-0.020235,0.014409,-0.0389,0.007736,-0.017951,-0.005996,0.331103,0.001471,0.017946,0.004572,0.693488
2024-05-01T00:00:00,0.030261,0.058042,0.082093,0.052458,0.064845,0.02861,0.02861,0.457761,0.122296,0.075024,0.022032,0.031955,0.016844,-0.008334,-0.001042,-0.002194,0.007343,0.033429,0.002879,0.000111,0.01921,0.434786,0.010302,0.012482,0.009669,0.231143
2024-05-02T00:00:00,0.036922,0.042033,0.066635,0.051796,0.068634,0.030917,0.030917,0.494679,0.12601,0.051457,0.059816,0.008066,0.003721,-0.004336,-0.006,0.005622,0.02217,0.034632,0.007307,0.006555,0.021408,0.108328,0.013755,0.014866,0.005252,0.622366
2024-05-03T00:00:00,0.03068,0.034764,0.065886,0.045312,0.078626,0.03068,0.03068,0.49088,0.143975,0.048518,-0.009107,0.013372,0.005142,-0.004622,0.007821,0.013053,0.016918,0.037741,0.021934,0.019703,0.02449,0.064367,0.012196,0.00979,0.006006,0.788113
2024-05-06T00:00:00,0.04068,0.040829,0.102719,0.056808,0.0766,0.025207,0.025207,0.403305,0.148767,0.079879,0.003797,0.000318,0.018739,0.000942,-0.001302,0.008211,-0.010156,-0.017213,-0.003465,-0.037616,-0.008465,0.210097,-0.003774,0.010773,0.002889,0.539794
2024-05-07T00:00:00,0.037089,0.057198,0.104964,0.055906,0.09297,0.024908,0.024908,0.398532,0.124334,0.07919,0.001864,-0.004026,-0.01092,0.001547,0.020339,0.003774,0.002932,-0.001568,-0.004579,-0.017378,-0.001733,0.066966,-0.000802,0.006898,-0.01092,0.891266
2024-05-08T00:00:00,0.040173,0.062883,0.075598,0.064199,0.067748,0.025733,0.025733,0.411735,0.141683,0.084514,0.010014,0.007979,0.003424,0.006042,0.009456,0.001583,0.004336,-0.018416,-0.006389,-0.015739,-0.007474,0.111355,0.000229,0.008244,0.006361,0.12987
2024-05-09T00:00:00,0.04627,0.050169,0.05124,0.070479,0.04686,0.029923,0.029923,0.478769,0.120627,0.075741,-0.006881,-0.01066,-0.007708,0.0004,0.00643,0.003271,0.005869,0.012744,0.000257,-0.020352,0.003946,0.18041,-0.001663,0.007803,-0.007284,0.090085
2024-05-10T00:00:00,0.061206,0.062893,0.12821,0.08728,0.081743,0.047456,0.024883,0.280655,0.128624,0.09705,0.017645,-0.004854,0.002905,0.008739,-0.000201,0.001707,-0.002459,0.005797,-0.002571,0.0203,0.00518,0.414814,0.004701,0.006704,0.011122,0.09234
2024-05-13T00:00:00,0.049706,0.061896,0.122543,0.084554,0.081562,0.024864,0.024864,0.258103,0.162183,0.129723,0.006174,0.00268,0.007095,0.001058,0.013989,-0.007777,0.006865,0.010586,0.03867,0.032928,0.015825,0.132381,0.011227,0.010266,0.00662,2.0
2024-05-14T00:00:00,0.040091,0.056819,0.123298,0.073995,0.078765,0.024599,0.024599,0.385242,0.101067,0.091523,0.012218,-0.005773,0.012739,0.008522,0.002978,0.008366,0.017452,0.035838,0.006288,-0.020051,0.015839,0.261182,0.007858,0.009523,0.002978,1.60026
2024-05-15T00:00:00,0.043721,0.043666,0.055174,0.089129,0.081541,0.031198,0.031198,0.499161,0.0726,0.052613,0.000633,-0.012689,0.009681,0.010546,0.001781,0.0019,-0.00494,-0.002864,0.004357,0.004885,0.000142,0.285769,0.001329,0.005029,0.002973,0.41593
2024-05-16T00:00:00,0.048812,0.039073,0.081335,0.069684,0.059792,0.028965,0.028965,0.463437,0.107577,0.072361,0.000158,0.005827,0.010793,0.002333,0.011458,0.003051,-0.001853,-0.019924,0.010969,0.014985,-0.004973,0.169746,0.00378,0.007,0.009668,0.232533
2024-05-17T00:00:00,0.034444,0.041041,0.083682,0.066558,0.084288,0.025146,0.025146,0.402344,0.172905,0.064445,0.006162,-0.00628,0.004885,-0.013774,-0.044973,-0.001325,0.012208,0.024881,0.008259,-0.014144,0.006457,0.179431,-0.00241,0.01394,-0.013467,0.591505
2024-05-20T00:00:00,0.053473,0.039283,0.128313,0.062332,0.093085,0.024557,0.024557,0.340203,0.156222,0.077976,0.006857,-0.002125,0.005257,-0.000198,0.020145,-0.001218,0.008699,0.006394,0.000883,0.06659,0.01051,0.183511,0.011128,0.012754,0.043945,0.878571
2024-05-21T00:00:00,0.076722,0.047379,0.083211,0.076571,0.069357,0.026115,0.026115,0.417842,0.103062,0.073626,-0.007538,-0.000109,-0.008265,0.014943,-0.006065,-0.00562,0.00345,-0.004571,-0.000241,-0.03478,-0.0051,0.258799,-0.00488,0.007611,-0.02151,0.89378
2024-05-22T00:00:00,0.047918,0.033643,0.105841,0.061215,0.050507,0.029209,0.029209,0.467343,0.107305,0.06781,-0.021058,-0.011358,-0.016045,-0.024756,-0.007009,-0.011631,-0.008176,0.093196,-0.004093,-0.035367,0.03518,0.163781,-0.00463,0.019764,-0.035367,2.0
