date,w_AAPL,w_AMZN,w_GOOGL,w_JNJ,w_JPM,w_MA,w_MSFT,w_NVDA,w_ORCL,w_TSLA,ret_AAPL,ret_AMZN,ret_GOOGL,ret_JNJ,ret_JPM,ret_MA,ret_MSFT,ret_NVDA,ret_ORCL,ret_TSLA,portfolio_pnl,turnover,equal_weight_pnl,equal_weight_turnover,mvo_pnl,mvo_turnover
2024-06-06T00:00:00,0.039162,0.039162,0.051616,0.039162,0.039162,0.039162,0.039162,0.626591,0.039162,0.047659,0.012392,-0.003784,-0.012844,0.004508,0.015439,0.002474,-0.001578,-0.000909,0.019595,-0.002585,0.000565,0.010123,0.003271,0.007745,-0.000909,0.0
2024-06-07T00:00:00,0.038653,0.038653,0.059223,0.038653,0.038653,0.038653,0.038653,0.618447,0.038653,0.051759,-0.019148,0.014976,0.004299,0.00034,-0.0017,-0.001201,0.009484,0.007461,-0.011277,-0.020791,0.003463,0.025096,-0.001756,0.009206,0.007461,0.0
2024-06-10T00:00:00,0.036469,0.036469,0.08019,0.036469,0.036469,0.036469,0.036469,0.583508,0.053101,0.064385,0.072649,0.000909,0.009199,-0.002515,-0.026301,-0.000467,0.011242,-0.007143,-0.00498,-0.01801,-0.00283,0.099621,0.003458,0.016486,-0.007143,0.0
2024-06-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.028578,-0.001816,0.006624,-0.009199,-0.014561,-0.013451,0.019368,0.035481,0.133193,0.038849,0.030211,0.155098,0.022307,0.028734,0.035481,0.0
2024-06-12T00:00:00,0.039285,0.039285,0.04567,0.039285,0.039285,0.039285,0.039285,0.628557,0.039285,0.050779,0.005491,-0.016373,-0.014793,0.000275,0.011121,0.004515,0.001179,0.035224,-0.003775,0.029218,0.023044,0.040753,0.005208,0.011982,0.035224,0.0
2024-06-13T00:00:00,0.039068,0.039068,0.039068,0.039068,0.039068,0.039068,0.039068,0.625086,0.039068,0.062371,-0.008168,-0.000925,0.009306,0.000619,0.00062,-0.000831,0.002242,0.017514,-0.012299,-0.024442,0.009055,0.031735,-0.001637,0.008013,0.017514,0.0
2024-06-14T00:00:00,0.039511,0.039511,0.039511,0.039511,0.039511,0.039511,0.039511,0.632172,0.039511,0.051742,0.019672,0.002178,0.002545,0.002817,0.006193,0.007827,0.013105,-0.006824,0.023022,0.052975,0.001483,0.017117,0.012351,0.011729,-0.006824,0.0
2024-06-17T00:00:00,0.046011,0.036755,0.058698,0.036755,0.036755,0.036755,0.036755,0.588082,0.048783,0.074651,-0.010984,-0.006791,-0.01213,-0.002055,0.01036,0.004463,-0.004528,0.03512,0.023565,-0.013764,0.019611,0.107199,0.002325,0.012811,0.03512,0.0
2024-06-18T00:00:00,0.039093,0.039093,0.039093,0.039093,0.039093,0.039093,0.039093,0.625492,0.039093,0.061761,-0.021513,0.017997,0.006911,0.014624,0.008477,0.005332,-0.001434,-0.035403,-0.011961,-0.017797,-0.022523,0.087279,-0.003477,0.014604,-0.035403,0.0
2024-06-20T00:00:00,0.039542,0.049679,0.064427,0.034484,0.034484,0.034484,0.034484,0.551743,0.041341,0.115333,-0.010444,0.016013,0.018888,0.006564,-0.011929,0.005171,0.009154,-0.032191,-0.009866,0.007931,-0.015346,0.177256,-7.1e-05,0.01283,-0.032191,0.0
2024-06-21T00:00:00,0.044493,0.036737,0.068734,0.060042,0.032871,0.032871,0.032871,0.52593,0.056395,0.109057,0.003133,-0.018564,-0.002282,0.002487,0.013143,0.004639,-0.004691,-0.06684,-0.011378,-0.00235,-0.036171,0.092873,-0.00827,0.014514,-0.06684,0.0
2024-06-24T00:00:00,0.039907,0.039907,0.039907,0.039907,0.039907,0.039907,0.039907,0.638516,0.039907,0.042227,0.004468,0.004149,0.026839,-0.012943,-0.004073,-0.002867,0.007327,0.067564,-0.005147,0.026126,0.044952,0.297565,0.011144,0.017227,0.067564,0.0
2024-06-25T00:00:00,0.052981,0.035439,0.061828,0.035439,0.035439,0.035439,0.035439,0.567025,0.063077,0.077894,0.019993,0.039015,-0.000815,-0.002514,-0.003231,-0.007177,0.002683,0.002459,-0.006754,0.048145,0.006747,0.197485,0.00918,0.015778,0.002459,0.0
2024-06-26T00:00:00,0.037351,0.039364,0.044647,0.034418,0.034418,0.034418,0.034418,0.550694,0.075998,0.114272,0.003986,0.0219,0.008321,-0.006947,0.008813,-0.021287,0.001526,-0.019066,0.014107,0.005347,-0.00805,0.099464,0.00167,0.010473,-0.019066,0.511245
2024-06-27T00:00:00,0.039872,0.039872,0.039872,0.039872,0.039872,0.039872,0.039872,0.637949,0.039872,0.043077,-0.016254,-0.02325,-0.017583,0.002469,0.015514,-0.003591,-0.013029,-0.003629,0.007276,0.00233,-0.004147,0.233511,-0.004975,0.010094,-0.000842,1.484602
2024-06-28T00:00:00,0.045635,0.036936,0.043476,0.036936,0.036936,0.036936,0.036936,0.590973,0.061792,0.073445,0.029105,0.02044,0.004612,0.001916,0.015772,-0.008047,0.021882,0.006152,0.013385,0.060542,0.012357,0.123882,0.016576,0.012919,0.031592,1.34628
2024-07-01T00:00:00,0.03919,0.03919,0.03919,0.03919,0.03919,0.03919,0.03919,0.627037,0.03919,0.059444,0.01624,0.014199,0.012296,-0.0028,0.016452,0.016087,0.005583,-0.013113,0.001328,0.101973,0.00095,0.10263,0.016824,0.016748,0.101973,0.0
2024-07-02T00:00:00,0.060156,0.036646,0.036646,0.036646,0.036646,0.036646,0.036646,0.586331,0.06254,0.0711,0.005811,-0.01205,0.003131,-0.002328,-0.00067,0.007939,0.003244,0.045732,0.007677,0.065424,0.032269,0.098717,0.012391,0.017063,0.065424,0.0
2024-07-03T00:00:00,0.039128,0.039128,0.039128,0.039128,0.039128,0.039128,0.039128,0.626046,0.039128,0.060931,0.02162,0.012197,0.025724,0.005422,-0.013177,0.002923,0.014736,-0.019099,0.003117,0.020821,-0.007849,0.107721,0.007428,0.011506,0.020821,0.0
2024-07-05T00:00:00,0.039551,0.039551,0.039551,0.039551,0.039551,0.039551,0.039551,0.632821,0.039551,0.050769,0.006539,-0.00355,-0.008237,-0.006827,0.001856,-0.00723,-0.002823,0.018835,0.001381,0.005646,0.011459,0.029014,0.000559,0.006289,0.005646,0.0
2024-07-08T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.003775,0.000251,-0.000265,0.010792,0.01199,-0.001972,-0.01437,0.024805,-0.029994,0.037123,0.016568,0.020954,0.004214,0.013514,0.037123,0.0
2024-07-09T00:00:00,0.064216,0.035827,0.035827,0.035827,0.035827,0.035827,0.035827,0.573225,0.050242,0.097356,0.018804,0.002257,0.011641,0.016185,0.000819,-0.024871,0.014602,0.026869,0.009881,0.003545,0.01819,0.186684,0.007973,0.009949,0.003545,0.0
2024-07-10T00:00:00,0.077638,0.031511,0.033996,0.031511,0.031511,0.031511,0.031511,0.504182,0.078379,0.148248,-0.023221,-0.023725,-0.029344,0.001807,-0.001684,0.006411,-0.024772,-0.055667,0.007672,-0.084441,-0.044106,0.188443,-0.022696,0.021486,-0.084441,0.0
2024-07-11T00:00:00,0.083499,0.03001,0.059705,0.03001,0.03001,0.03001,0.03001,0.480166,0.068181,0.158398,0.013051,-0.002871,-0.002694,0.001202,-0.012099,0.008455,-0.002529,0.014443,0.01408,0.029872,0.01332,0.091508,0.006091,0.009829,0.029872,0.0
2024-07-12T00:00:00,0.039806,0.039806,0.039806,0.039806,0.039806,0.039806,0.039806,0.63689,0.039806,0.044666,0.016743,-0.009101,0.007889,-0.00427,0.024934,0.008839,0.000904,-0.00619,-0.011743,0.017766,-0.001788,0.414746,0.004577,0.010608,0.017766,0.0
2024-07-15T00:00:00,0.039809,0.039809,0.039809,0.039809,0.039809,0.039809,0.039809,0.63694,0.039809,0.04459,0.001792,0.001557,-0.013992,0.01186,0.016996,-0.001059,-0.009781,-0.016194,-0.003215,0.015516,-0.009457,0.007313,0.000348,0.009193,0.015516,0.0
2024-07-16T00:00:00,0.061646,0.03741,0.03741,0.03741,0.03741,0.03741,0.03741,0.598563,0.041282,0.074048,-0.025296,-0.02637,-0.015768,0.036885,0.015214,0.017203,-0.013348,-0.066239,-0.023491,-0.031416,-0.043987,0.101882,-0.013263,0.022111,-0.031416,0.0
2024-07-17T00:00:00,0.059715,0.03836,0.03836,0.03836,0.03836,0.03836,0.03836,0.61376,0.03836,0.058005,-0.020535,-0.022242,-0.018396,-0.007408,-0.03177,-0.005408,-0.007102,0.026273,-0.008832,0.002938,0.011189,0.058779,-0.009248,0.011294,0.002938,0.0
2024-07-18T00:00:00,0.043523,0.039252,0.039252,0.039252,0.039252,0.039252,0.039252,0.628037,0.039252,0.053674,0.00058,-0.003374,-0.000169,-0.004697,-0.000952,-0.01121,-0.007403,-0.026096,0.00384,-0.040244,-0.019465,0.036353,-0.008973,0.010218,-0.040244,0.0
2024-07-19T00:00:00,0.0527,0.037559,0.037559,0.037559,0.037559,0.037559,0.037559,0.600951,0.073834,0.047157,-0.00156,-0.003167,0.022571,-0.002909,0.002383,0.009579,0.013338,0.047571,0.01162,0.051463,0.03336,0.083874,0.015089,0.015041,0.051463,0.0
2024-07-22T00:00:00,0.060515,0.037671,0.037671,0.037671,0.037671,0.037671,0.037671,0.602742,0.04128,0.069436,0.004688,0.021145,0.000661,-0.012254,0.000238,-0.013886,0.004312,-0.00769,0.020975,-0.020397,-0.004894,0.07495,-0.000221,0.010671,-0.020397,0.0
2024-07-23T00:00:00,0.063533,0.033204,0.033204,0.033204,0.033204,0.033204,0.033204,0.531269,0.089473,0.116499,-0.028754,-0.029934,-0.050388,0.025796,-0.008273,-0.020986,-0.035855,-0.068032,-0.030326,-0.123346,-0.059026,0.195402,-0.03701,0.027152,-0.123346,0.0
2024-07-24T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.004805,-0.005419,-0.030991,0.0215,0.000384,-0.00659,-0.024481,-0.017243,-0.006846,0.019723,-0.012536,0.292629,-0.005477,0.011818,0.019723,0.0
2024-07-25T00:00:00,0.06526,0.035887,0.035887,0.035887,0.035887,0.035887,0.035887,0.574187,0.078892,0.066341,0.002161,0.014735,-0.001674,0.006264,0.017108,0.019972,0.01642,0.006947,0.008634,-0.002043,0.007289,0.177284,0.008852,0.006507,-0.002043,0.0
2024-07-26T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.001285,0.003836,0.01515,-0.012948,-0.006549,0.00712,0.003433,-0.013002,-0.005036,0.05596,-0.005831,0.179302,0.004925,0.012629,0.05596,0.0
2024-07-29T00:00:00,0.063565,0.036233,0.036233,0.036233,0.036233,0.036233,0.036233,0.579736,0.050455,0.088843,0.002566,-0.008133,0.004483,0.01747,0.020583,0.013936,-0.008928,-0.070436,-0.019088,-0.040844,-0.043835,0.160117,-0.008839,0.020973,-0.040844,0.652227
2024-07-30T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.014991,0.029002,0.00734,-0.021571,-0.011106,0.036339,-0.010806,0.128121,0.027862,0.042449,0.086578,0.175063,0.024262,0.027818,0.021571,0.624682
2024-07-31T00:00:00,0.140129,0.032586,0.032586,0.032586,0.032586,0.032586,0.032586,0.521372,0.064898,0.078087,-0.016751,-0.015563,-0.004547,0.018435,-0.022744,-0.002803,-0.002964,-0.066741,-0.013912,-0.065541,-0.044148,0.33907,-0.019313,0.0198,-0.065541,2.0
2024-08-01T00:00:00,0.043788,0.039454,0.039454,0.039454,0.039454,0.039454,0.039454,0.631258,0.048779,0.039454,0.006869,-0.087847,-0.02401,0.021025,-0.042412,-0.000843,-0.020666,-0.017764,-0.030761,-0.042378,-0.020191,0.31083,-0.023879,0.022131,0.021025,0.0
2024-08-02T00:00:00,0.064003,0.036511,0.036511,0.036511,0.036511,0.036511,0.036511,0.584171,0.06001,0.072751,-0.048167,-0.040977,-0.044462,-0.017607,-0.021292,-0.043331,-0.032657,-0.063578,-0.040666,-0.042327,-0.053057,0.129908,-0.039506,0.009779,-0.017607,0.0
2024-08-05T00:00:00,0.039313,0.039313,0.039313,0.039313,0.039313,0.039313,0.039313,0.62901,0.043276,0.052523,-0.009748,0.005651,-0.006028,-0.01414,0.027912,0.014253,0.011287,0.03783,0.002737,0.00885,0.025526,0.127186,0.00786,0.012071,-0.01414,0.0
2024-08-06T00:00:00,0.054892,0.032989,0.032989,0.032989,0.032989,0.036474,0.032989,0.527824,0.065642,0.150224,0.012498,0.005187,0.004106,-0.00044,0.000299,0.003435,-0.002953,-0.051223,-0.018017,-0.044258,-0.033852,0.277628,-0.009137,0.017377,-0.00044,0.0
2024-08-07T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.016633,0.018615,0.019441,0.008307,0.018263,0.01276,0.010692,0.061268,0.024305,0.036921,0.045849,0.305697,0.022721,0.010625,0.008307,0.0
2024-08-08T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.013736,0.006876,0.010122,0.002497,0.008527,0.002634,0.008269,-0.002096,0.024038,0.005834,0.00196,0.018871,0.008044,0.004856,0.002497,0.846071
2024-08-09T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.007122,-0.000839,-0.008432,-0.004607,0.001895,-0.002386,0.001946,0.040764,0.003938,-0.01255,0.025532,0.005181,0.002685,0.00873,-0.003668,0.049413
2024-08-12T00:00:00,0.037471,0.037471,0.037471,0.037471,0.037471,0.037471,0.037471,0.599532,0.048241,0.089932,0.017193,0.020564,0.011523,-0.009319,0.008487,0.008054,0.017699,0.065309,0.012672,0.052357,0.047255,0.121002,0.020454,0.015066,-0.00239,0.00758
2024-08-13T00:00:00,0.039348,0.039348,0.039348,0.039348,0.039348,0.039348,0.039348,0.629572,0.039348,0.055643,0.002034,-0.000764,-0.023087,0.000568,0.011061,0.001742,0.006884,0.016704,0.009981,-0.031035,0.009121,0.084055,-0.000591,0.010629,0.001037,0.077022
2024-08-14T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.013531,0.044033,0.005799,0.003849,0.006231,0.01858,0.011803,0.040481,0.009808,0.063363,0.032988,0.026857,0.021748,0.016175,0.009168,0.261761
2024-08-15T00:00:00,0.039173,0.039173,0.039173,0.039173,0.039173,0.039173,0.039173,0.62677,0.039173,0.059844,0.005918,-0.002984,0.010291,0.001886,0.011439,0.000363,-0.00608,0.014,0.003944,0.009246,0.010298,0.038951,0.004802,0.005351,0.001131,1.457156
2024-08-16T00:00:00,0.039291,0.039291,0.039291,0.039291,0.039291,0.039291,0.039291,0.628653,0.039291,0.05702,-0.000708,0.006551,0.022766,0.001506,0.006917,-0.004052,0.007312,0.043506,0.003273,0.030539,0.030803,0.00635,0.011761,0.012163,0.030598,0.315502
2024-08-19T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.002745,0.003703,0.00306,0.00332,-0.004317,0.004583,0.007757,-0.021154,0.009063,-0.007274,-0.012633,0.034011,0.000149,0.006637,-0.018463,0.292805
2024-08-20T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.000486,0.006876,-0.007955,0.00793,0.000373,-0.002387,-0.001554,0.009823,0.007401,0.009815,0.007087,0.011046,0.002984,0.005369,0.006738,0.775979
2024-08-21T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.00826,-0.022098,-0.012361,0.005699,0.009459,0.001752,-0.020253,-0.037043,-0.015121,-0.056479,-0.028414,0.003786,-0.01547,0.015031,-0.010811,0.702651
2024-08-22T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.010288,0.005167,0.011111,0.010964,0.007755,-0.005077,0.002984,0.045499,0.008039,0.045856,0.033003,0.013679,0.014259,0.012391,0.003839,2.0
2024-08-23T00:00:00,0.039533,0.039533,0.039533,0.039533,0.039533,0.039533,0.039533,0.632534,0.039533,0.051199,0.001499,-0.008699,0.00326,0.002925,0.003939,0.004717,-0.007918,-0.022494,-0.002083,-0.032271,-0.015974,0.030416,-0.005712,0.009762,-0.022494,0.0
2024-08-26T00:00:00,0.038792,0.038792,0.038792,0.038792,0.038792,0.038792,0.038792,0.620671,0.038792,0.068993,0.003742,-0.013561,-0.008907,-0.002551,0.004608,0.01355,0.000846,0.01455,-0.003024,-0.018761,0.007531,0.037284,-0.000951,0.008418,0.01455,0.0
2024-08-27T00:00:00,0.038679,0.038679,0.038679,0.038679,0.038679,0.038679,0.038679,0.618868,0.040347,0.070031,-0.006753,-0.013401,-0.011112,0.005953,0.005041,-0.006716,-0.007829,-0.020966,-0.004333,-0.016538,-0.015655,0.012944,-0.007666,0.006353,-0.020966,0.0
2024-08-28T00:00:00,0.038562,0.038562,0.038562,0.038562,0.038562,0.038562,0.038562,0.616998,0.038562,0.074503,0.01457,0.007728,-0.00657,0.001891,0.004157,0.019076,0.006137,-0.063848,0.011169,0.002576,-0.03696,0.012009,-0.000311,0.013964,-0.063848,0.0
2024-08-29T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.003438,0.037067,0.00989,0.009925,0.011656,0.005283,0.009731,0.015137,0.013413,0.037958,0.014947,0.0809,0.014662,0.009102,0.015137,2.0
2024-08-30T00:00:00,0.039547,0.039547,0.039547,0.039547,0.039547,0.039547,0.039547,0.632756,0.04581,0.044603,-0.027205,-0.012605,-0.036847,0.007838,-0.020018,-0.002524,-0.018459,-0.09525,-0.012669,-0.016393,-0.065925,0.019676,-0.023413,0.018239,-0.004759,0.271324
2024-09-03T00:00:00,0.039912,0.039912,0.039912,0.039912,0.039912,0.039912,0.039912,0.638589,0.039912,0.042116,-0.008619,-0.016567,-0.005783,0.001196,-0.004403,0.002116,-0.001319,-0.016574,0.008961,0.041833,-0.009797,0.051396,8.4e-05,0.010753,-0.001032,1.12645
2024-09-04T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.006928,0.026308,0.00505,-0.014161,-0.007751,-0.011963,-0.001247,0.009415,0.013215,0.049041,0.008643,0.012367,0.007483,0.013508,-0.007751,2.0
2024-09-05T00:00:00,0.036208,0.036208,0.036208,0.042326,0.036208,0.036208,0.036208,0.579331,0.038573,0.122521,-0.007015,-0.036539,-0.040193,-0.003697,-0.023756,-0.002598,-0.016381,-0.040854,-0.00561,-0.084459,-0.038969,0.168298,-0.02611,0.020044,-0.084459,2.0
2024-09-06T00:00:00,0.036596,0.048179,0.037558,0.07366,0.029334,0.029334,0.029334,0.469348,0.050869,0.195788,0.000408,0.023397,-0.013318,0.013566,0.020474,0.02304,0.010007,0.035398,-0.013539,0.02629,0.024284,0.266158,0.012572,0.013181,-0.013539,1.270076
2024-09-09T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.003621,0.02366,-0.000336,0.004622,-0.051889,0.001909,0.020901,0.015309,0.114376,0.045776,0.016014,0.412377,0.017071,0.026828,0.070812,1.240381
2024-09-10T00:00:00,0.039282,0.039282,0.039282,0.039282,0.039282,0.039282,0.039282,0.628507,0.039282,0.05724,0.011585,0.02768,0.016817,-0.015295,0.008124,0.000328,0.021342,0.081499,0.008275,0.008666,0.054816,0.036156,0.016902,0.015698,0.008275,0.0
2024-09-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.000494,0.01344,0.023353,-0.001092,-0.00304,0.00805,0.009361,0.01916,0.026721,0.007364,0.015648,0.038282,0.010381,0.008145,0.026721,0.0
2024-09-12T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.001212,-0.002727,0.017907,0.005345,-0.011036,0.00254,0.008407,-0.000336,0.004028,0.002089,0.000799,0.005905,0.0025,0.005132,0.004028,0.0
2024-09-13T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,-0.027775,-0.00858,0.00381,0.008881,0.017326,0.008817,0.001742,-0.019479,0.051225,-0.015242,-0.010859,0.00284,0.002073,0.015906,0.051225,0.0
2024-09-16T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.002173,0.010763,0.007972,0.000479,0.006687,0.00659,0.008833,-0.01019,-0.016791,0.004806,-0.005261,0.012878,0.002132,0.006566,-0.016791,0.0
2024-09-17T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.01799,-0.002408,0.003076,-0.005507,-0.00822,-0.012435,-0.009974,-0.019206,-0.017555,-0.00294,-0.013811,0.00727,-0.005718,0.007805,-0.017555,0.0
2024-09-18T00:00:00,0.03694,0.03694,0.049464,0.05321,0.03694,0.03694,0.03694,0.591046,0.03694,0.084638,0.037066,0.018452,0.01458,-0.008005,0.014215,-0.003537,0.018291,0.039693,0.018598,0.073592,0.033792,0.131699,0.022294,0.016329,0.018598,0.0
2024-09-19T00:00:00,0.038887,0.038887,0.039955,0.042532,0.038887,0.038887,0.038887,0.622187,0.038887,0.062006,-0.002927,0.009111,0.008943,-0.004004,0.002898,-0.000548,-0.007796,-0.015865,0.002446,-0.023245,-0.011001,0.086015,-0.003099,0.007727,0.002446,0.0
2024-09-20T00:00:00,0.039084,0.039084,0.039084,0.061992,0.039084,0.039084,0.039084,0.625339,0.039084,0.039084,-0.007581,0.0119,-0.010636,-0.005726,0.001658,0.00893,-0.004043,0.002241,-0.012202,0.049318,0.002506,0.050882,0.003386,0.011958,-0.012202,0.0
2024-09-23T00:00:00,0.038392,0.038392,0.039289,0.05809,0.038392,0.038392,0.038392,0.614277,0.038392,0.057989,0.003974,0.000413,0.002719,-0.002696,0.000709,-0.019572,-0.010011,0.039653,-0.000904,0.01708,0.024323,0.035597,0.003136,0.010227,-0.000904,1.030727
2024-09-24T00:00:00,0.03974,0.03974,0.039918,0.046054,0.03974,0.03974,0.03974,0.635846,0.03974,0.03974,-0.004398,-0.007373,-0.004929,-0.013392,-0.006617,0.004185,0.00685,0.021842,0.002895,0.010815,0.013327,0.056685,0.000988,0.008321,0.006977,0.168434
2024-09-25T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.00508,-0.007116,0.007678,0.004919,-0.001951,0.003718,-0.001851,0.004291,0.010945,-0.010894,0.003168,0.012056,0.001482,0.00554,0.001486,0.07333
2024-09-26T00:00:00,0.038916,0.038916,0.038916,0.063456,0.038916,0.038916,0.038916,0.622659,0.038916,0.041471,0.001187,-0.016688,0.007497,6.2e-05,0.003432,0.004824,-0.007628,-0.021283,0.003807,0.024546,-0.012369,0.050836,-2.4e-05,0.009105,0.013439,0.145114
2024-09-27T00:00:00,0.037434,0.037434,0.059742,0.072602,0.037434,0.037434,0.037434,0.598945,0.037434,0.044106,0.022872,-0.008725,0.011589,0.004089,0.00171,0.000324,0.005327,0.000329,0.009838,0.004492,0.002558,0.058952,0.005185,0.005748,0.00694,0.019911
2024-09-30T00:00:00,0.039406,0.039406,0.039406,0.054264,0.039406,0.039406,0.039406,0.63049,0.039406,0.039406,-0.029142,-0.00644,0.006874,-0.000432,-0.018116,0.005225,-0.022333,-0.036561,-0.019014,-0.013798,-0.026887,0.088219,-0.013374,0.011904,-0.016142,0.895964
2024-10-01T00:00:00,0.039553,0.039553,0.039553,0.050731,0.039553,0.039553,0.039553,0.632846,0.039553,0.039553,0.00252,-0.001999,-0.006767,-0.005062,0.001207,-0.001632,-0.008462,0.015812,0.00329,-0.034881,0.007902,0.017724,-0.003597,0.008186,-0.034881,1.074899
2024-10-02T00:00:00,0.038514,0.039805,0.045841,0.055214,0.038514,0.038514,0.038514,0.616223,0.050349,0.038514,-0.004895,-0.015155,0.0,-0.004157,-0.009938,-0.001211,-0.001414,0.033656,-0.005068,-0.033572,0.017686,0.048511,-0.004175,0.00959,-0.018252,0.910666
2024-10-03T00:00:00,0.037015,0.037015,0.037015,0.089333,0.037015,0.037015,0.037015,0.592232,0.037015,0.059332,0.005007,0.025005,0.007235,-0.001308,0.035277,0.005515,-0.001152,0.01685,0.023972,0.039142,0.015918,0.116127,0.015554,0.012304,0.023972,0.658224
2024-10-04T00:00:00,0.038394,0.038394,0.054828,0.062104,0.038394,0.038394,0.038394,0.614308,0.038394,0.038394,-0.022531,-0.030615,-0.024422,-0.004741,-0.001373,-0.012859,-0.015671,0.022414,-0.005209,-0.036988,0.007327,0.096018,-0.0132,0.013018,0.003882,0.326122
2024-10-07T00:00:00,0.039868,0.039868,0.039868,0.043171,0.039868,0.039868,0.039868,0.637886,0.039868,0.039868,0.018404,0.010619,0.00859,0.001003,-0.000853,0.011724,0.012624,0.040479,0.025887,0.015239,0.02994,0.062842,0.014372,0.008384,0.033157,0.996441
2024-10-08T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.016698,0.013408,-0.01533,0.006012,0.012669,0.007142,0.006631,-0.001806,0.022481,-0.01411,0.001068,0.012742,0.005379,0.009426,-0.001806,1.092684
2024-10-09T00:00:00,0.038073,0.038073,0.046816,0.077513,0.038073,0.038073,0.038073,0.609163,0.038073,0.038073,-0.002178,0.007993,0.001359,-0.000871,-0.002718,-0.00386,-0.003881,0.016283,-0.01391,-0.009459,0.008849,0.089573,-0.001124,0.005859,-0.000212,1.077714
2024-10-10T00:00:00,0.03827,0.03827,0.03827,0.073288,0.03827,0.03827,0.03827,0.612324,0.046496,0.03827,-0.006505,0.011626,0.007157,0.005919,0.0444,0.008514,0.001154,-7.4e-05,0.002052,-0.087825,-0.000338,0.026008,-0.001358,0.018348,-7.4e-05,0.716081
2024-10-11T00:00:00,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.64,0.04,0.04,0.01648,-0.006779,0.010537,0.000867,-0.003644,0.00876,0.006774,0.024258,0.001991,0.006244,0.017174,0.080709,0.006549,0.006769,0.016286,0.706009
2024-10-14T00:00:00,0.031604,0.032663,0.046907,0.092288,0.031604,0.031604,0.031604,0.505659,0.134396,0.061671,0.011025,0.0008,0.003031,0.01547,0.004109,0.001125,-0.000954,-0.04686,-0.011526,0.001871,-0.023049,0.354383,-0.002191,0.010825,-0.04686,0.764762
2024-10-15T00:00:00,0.039743,0.039743,0.039743,0.046171,0.039743,0.039743,0.039743,0.635886,0.039743,0.039743,-0.008852,-0.004262,-0.001813,0.001097,0.005621,0.013485,-0.006257,0.031307,0.003906,0.008016,0.02035,0.355824,0.004225,0.008271,0.021485,0.752885
2024-10-16T00:00:00,0.038708,0.038708,0.038708,0.038932,0.038708,0.038708,0.038708,0.619322,0.068555,0.040945,0.001596,0.003424,-0.013502,0.001157,0.003488,-0.000603,0.001442,0.008915,0.005207,-0.001988,0.005681,0.062478,0.000914,0.003763,0.008915,0.0
2024-10-17T00:00:00,0.038824,0.038824,0.042336,0.038824,0.038824,0.038824,0.038824,0.621179,0.06472,0.038824,0.012277,0.007785,0.003007,0.003952,0.004233,0.005022,0.003456,0.007814,-0.005635,-0.00086,0.006009,0.011495,0.004105,0.003308,0.007814,0.0
2024-10-18T00:00:00,0.039417,0.039417,0.039417,0.039417,0.039417,0.039417,0.039417,0.630677,0.053985,0.039417,0.006298,0.000423,0.003977,-0.013869,-0.010516,-0.002576,0.001483,0.041377,-0.005324,-0.008382,0.024895,0.025556,0.001289,0.009583,0.041377,0.0
